episode,avg_timestamp_last_200_episodes,exploration_rate
9312,169.1,0.003927583605639475
9313,169.495,0.003927583605639475
9314,170.46,0.003927583605639475
9315,170.73,0.003927583605639475
9316,172.355,0.003927583605639475
9317,172.105,0.003927583605639475
9318,172.69,0.003927583605639475
9319,171.975,0.003927583605639475
9320,170.71,0.003927583605639475
9321,169.325,0.003927583605639475
9322,169.015,0.003927583605639475
9323,170.685,0.003927583605639475
9324,168.5,0.003927583605639475
9325,168.31,0.003927583605639475
9326,168.47,0.003927583605639475
9327,168.205,0.003927583605639475
9328,168.37,0.003927583605639475
9329,167.79,0.003927583605639475
9330,166.81,0.003927583605639475
9331,168.275,0.003927583605639475
9332,169.435,0.003927583605639475
9333,171.02,0.003927583605639475
9334,171.46,0.003927583605639475
9335,171.05,0.003927583605639475
9336,173.125,0.003927583605639475
9337,173.695,0.003927583605639475
9338,173.575,0.003927583605639475
9339,173.515,0.003927583605639475
9340,174.75,0.003927583605639475
9341,175.43,0.003927583605639475
9342,173.355,0.003927583605639475
9343,172.965,0.003927583605639475
9344,172.98,0.003927583605639475
9345,171.79,0.003927583605639475
9346,171.735,0.003927583605639475
9347,171.73,0.003927583605639475
9348,171.325,0.003927583605639475
9349,171.67,0.003927583605639475
9350,172.32,0.003927583605639475
9351,170.925,0.003927583605639475
9352,169.335,0.003927583605639475
9353,171.285,0.003927583605639475
9354,169.89,0.003927583605639475
9355,169.895,0.003927583605639475
9356,172.145,0.003927583605639475
9357,170.71,0.003927583605639475
9358,170.605,0.003927583605639475
9359,168.76,0.003927583605639475
9360,166.755,0.003927583605639475
9361,167.165,0.003927583605639475
9362,165.645,0.003927583605639475
9363,165.965,0.003927583605639475
9364,164.37,0.003927583605639475
9365,162.315,0.003927583605639475
9366,163.61,0.003927583605639475
9367,164.52,0.003927583605639475
9368,163.95,0.003927583605639475
9369,164.515,0.003927583605639475
9370,165.14,0.003927583605639475
9371,165.145,0.003927583605639475
9372,163.835,0.003927583605639475
9373,164.215,0.003927583605639475
9374,165.495,0.003927583605639475
9375,165.605,0.003927583605639475
9376,165.04,0.003927583605639475
9377,163.14,0.003927583605639475
9378,163.35,0.003927583605639475
9379,163.675,0.003927583605639475
9380,164.795,0.003927583605639475
9381,164.57,0.003927583605639475
9382,162.27,0.003927583605639475
9383,163.235,0.003927583605639475
9384,163.7,0.003927583605639475
9385,163.82,0.003927583605639475
9386,164.645,0.003927583605639475
9387,165.46,0.003927583605639475
9388,165.82,0.003927583605639475
9389,167.71,0.003927583605639475
9390,167.565,0.003927583605639475
9391,170.005,0.003927583605639475
9392,170.165,0.003927583605639475
9393,169.885,0.003927583605639475
9394,168.96,0.003927583605639475
9395,166.965,0.003927583605639475
9396,167.145,0.003927583605639475
9397,168.185,0.003927583605639475
9398,167.195,0.003927583605639475
9399,165.29,0.003927583605639475
9400,166.2,0.0035348252450755277
9401,166.745,0.0035348252450755277
9402,167.83,0.0035348252450755277
9403,167.86,0.0035348252450755277
9404,168.4,0.0035348252450755277
9405,167.75,0.0035348252450755277
9406,168.74,0.0035348252450755277
9407,169.175,0.0035348252450755277
9408,169.345,0.0035348252450755277
9409,171.47,0.0035348252450755277
9410,171.425,0.0035348252450755277
9411,171.43,0.0035348252450755277
9412,173.23,0.0035348252450755277
9413,173.04,0.0035348252450755277
9414,172.41,0.0035348252450755277
9415,173.415,0.0035348252450755277
9416,173.475,0.0035348252450755277
9417,173.14,0.0035348252450755277
9418,172.87,0.0035348252450755277
9419,172.855,0.0035348252450755277
9420,171.315,0.0035348252450755277
9421,172.725,0.0035348252450755277
9422,175.145,0.0035348252450755277
9423,175.425,0.0035348252450755277
9424,176.225,0.0035348252450755277
9425,176.775,0.0035348252450755277
9426,177.6,0.0035348252450755277
9427,179.435,0.0035348252450755277
9428,180.45,0.0035348252450755277
9429,180.54,0.0035348252450755277
9430,180.105,0.0035348252450755277
9431,180.685,0.0035348252450755277
9432,179.765,0.0035348252450755277
9433,179.275,0.0035348252450755277
9434,178.79,0.0035348252450755277
9435,180.095,0.0035348252450755277
9436,179.98,0.0035348252450755277
9437,179.11,0.0035348252450755277
9438,180.62,0.0035348252450755277
9439,180.84,0.0035348252450755277
9440,181.855,0.0035348252450755277
9441,179.785,0.0035348252450755277
9442,179.725,0.0035348252450755277
9443,180.06,0.0035348252450755277
9444,182.315,0.0035348252450755277
9445,182.085,0.0035348252450755277
9446,181.84,0.0035348252450755277
9447,183.17,0.0035348252450755277
9448,182.64,0.0035348252450755277
9449,181.95,0.0035348252450755277
9450,182.355,0.0035348252450755277
9451,182.78,0.0035348252450755277
9452,181.83,0.0035348252450755277
9453,182.035,0.0035348252450755277
9454,183.09,0.0035348252450755277
9455,183.635,0.0035348252450755277
9456,183.93,0.0035348252450755277
9457,183.695,0.0035348252450755277
9458,183.585,0.0035348252450755277
9459,183.095,0.0035348252450755277
9460,183.635,0.0035348252450755277
9461,182.83,0.0035348252450755277
9462,183.825,0.0035348252450755277
9463,184.72,0.0035348252450755277
9464,185.355,0.0035348252450755277
9465,185.68,0.0035348252450755277
9466,186.135,0.0035348252450755277
9467,185.75,0.0035348252450755277
9468,184.56,0.0035348252450755277
9469,184.54,0.0035348252450755277
9470,184.28,0.0035348252450755277
9471,184.58,0.0035348252450755277
9472,185.29,0.0035348252450755277
9473,187.71,0.0035348252450755277
9474,189.295,0.0035348252450755277
9475,188.755,0.0035348252450755277
9476,187.325,0.0035348252450755277
9477,186.535,0.0035348252450755277
9478,185.91,0.0035348252450755277
9479,183.485,0.0035348252450755277
9480,183.365,0.0035348252450755277
9481,183.375,0.0035348252450755277
9482,183.25,0.0035348252450755277
9483,183.335,0.0035348252450755277
9484,183.59,0.0035348252450755277
9485,183.59,0.0035348252450755277
9486,184.575,0.0035348252450755277
9487,182.525,0.0035348252450755277
9488,183.34,0.0035348252450755277
9489,184.595,0.0035348252450755277
9490,184.47,0.0035348252450755277
9491,184.04,0.0035348252450755277
9492,185.455,0.0035348252450755277
9493,185.545,0.0035348252450755277
9494,186.3,0.0035348252450755277
9495,185.83,0.0035348252450755277
9496,185.455,0.0035348252450755277
9497,186.28,0.0035348252450755277
9498,186.465,0.0035348252450755277
9499,187.73,0.0035348252450755277
9500,189.34,0.0035348252450755277
9501,188.715,0.0035348252450755277
9502,188.6,0.0035348252450755277
9503,187.25,0.0035348252450755277
9504,186.58,0.0035348252450755277
9505,186.455,0.0035348252450755277
9506,187.27,0.0035348252450755277
9507,185.92,0.0035348252450755277
9508,186.39,0.0035348252450755277
9509,184.085,0.0035348252450755277
9510,185.12,0.0035348252450755277
9511,184.985,0.0035348252450755277
9512,184.86,0.0035348252450755277
9513,184.965,0.0035348252450755277
9514,184.66,0.0035348252450755277
9515,184.355,0.0035348252450755277
9516,184.74,0.0035348252450755277
9517,184.745,0.0035348252450755277
9518,184.85,0.0035348252450755277
9519,186.055,0.0035348252450755277
9520,186.12,0.0035348252450755277
9521,186.125,0.0035348252450755277
9522,187.135,0.0035348252450755277
9523,185.625,0.0035348252450755277
9524,186.185,0.0035348252450755277
9525,186.515,0.0035348252450755277
9526,185.595,0.0035348252450755277
9527,185.675,0.0035348252450755277
9528,185.815,0.0035348252450755277
9529,187.29,0.0035348252450755277
9530,187.78,0.0035348252450755277
9531,188.615,0.0035348252450755277
9532,187.58,0.0035348252450755277
9533,187.605,0.0035348252450755277
9534,187.235,0.0035348252450755277
9535,186.965,0.0035348252450755277
9536,184.835,0.0035348252450755277
9537,186.035,0.0035348252450755277
9538,186.515,0.0035348252450755277
9539,186.51,0.0035348252450755277
9540,186.685,0.0035348252450755277
9541,185.51,0.0035348252450755277
9542,186.025,0.0035348252450755277
9543,186.385,0.0035348252450755277
9544,188.505,0.0035348252450755277
9545,188.855,0.0035348252450755277
9546,189.705,0.0035348252450755277
9547,188.97,0.0035348252450755277
9548,187.145,0.0035348252450755277
9549,187.52,0.0035348252450755277
9550,186.43,0.0035348252450755277
9551,187.415,0.0035348252450755277
9552,187.055,0.0035348252450755277
9553,186.44,0.0035348252450755277
9554,187.155,0.0035348252450755277
9555,187.765,0.0035348252450755277
9556,185.895,0.0035348252450755277
9557,186.15,0.0035348252450755277
9558,188.285,0.0035348252450755277
9559,190.585,0.0035348252450755277
9560,190.56,0.0035348252450755277
9561,190.965,0.0035348252450755277
9562,191.515,0.0035348252450755277
9563,192.21,0.0035348252450755277
9564,192.38,0.0035348252450755277
9565,192.535,0.0035348252450755277
9566,191.3,0.0035348252450755277
9567,190.565,0.0035348252450755277
9568,192.825,0.0035348252450755277
9569,193.025,0.0035348252450755277
9570,192.835,0.0035348252450755277
9571,194.88,0.0035348252450755277
9572,195.135,0.0035348252450755277
9573,194.345,0.0035348252450755277
9574,192.865,0.0035348252450755277
9575,193.225,0.0035348252450755277
9576,195.475,0.0035348252450755277
9577,195.72,0.0035348252450755277
9578,196.09,0.0035348252450755277
9579,195.03,0.0035348252450755277
9580,194.13,0.0035348252450755277
9581,193.5,0.0035348252450755277
9582,194.75,0.0035348252450755277
9583,193.475,0.0035348252450755277
9584,192.885,0.0035348252450755277
9585,192.965,0.0035348252450755277
9586,192.13,0.0035348252450755277
9587,192.935,0.0035348252450755277
9588,192.34,0.0035348252450755277
9589,190.21,0.0035348252450755277
9590,190.145,0.0035348252450755277
9591,190.145,0.0035348252450755277
9592,188.78,0.0035348252450755277
9593,189.525,0.0035348252450755277
9594,188.385,0.0035348252450755277
9595,189.265,0.0035348252450755277
9596,190.22,0.0035348252450755277
9597,189.215,0.0035348252450755277
9598,188.205,0.0035348252450755277
9599,187.955,0.0035348252450755277
9600,187.26,0.003181342720567975
9601,187.035,0.003181342720567975
9602,184.92,0.003181342720567975
9603,184.53,0.003181342720567975
9604,182.695,0.003181342720567975
9605,181.42,0.003181342720567975
9606,180.17,0.003181342720567975
9607,179.665,0.003181342720567975
9608,179.5,0.003181342720567975
9609,177.115,0.003181342720567975
9610,177.13,0.003181342720567975
9611,177.635,0.003181342720567975
9612,175.965,0.003181342720567975
9613,176.4,0.003181342720567975
9614,176.22,0.003181342720567975
9615,175.02,0.003181342720567975
9616,174.88,0.003181342720567975
9617,174.445,0.003181342720567975
9618,173.865,0.003181342720567975
9619,173.88,0.003181342720567975
9620,173.485,0.003181342720567975
9621,172.46,0.003181342720567975
9622,170.085,0.003181342720567975
9623,170.375,0.003181342720567975
9624,172.0,0.003181342720567975
9625,171.73,0.003181342720567975
9626,172.135,0.003181342720567975
9627,170.83,0.003181342720567975
9628,171.945,0.003181342720567975
9629,170.16,0.003181342720567975
9630,171.49,0.003181342720567975
9631,172.175,0.003181342720567975
9632,173.11,0.003181342720567975
9633,174.1,0.003181342720567975
9634,174.84,0.003181342720567975
9635,175.2,0.003181342720567975
9636,177.25,0.003181342720567975
9637,177.92,0.003181342720567975
9638,176.54,0.003181342720567975
9639,176.31,0.003181342720567975
9640,177.115,0.003181342720567975
9641,177.06,0.003181342720567975
9642,176.305,0.003181342720567975
9643,177.105,0.003181342720567975
9644,176.245,0.003181342720567975
9645,175.47,0.003181342720567975
9646,177.785,0.003181342720567975
9647,176.75,0.003181342720567975
9648,175.11,0.003181342720567975
9649,176.485,0.003181342720567975
9650,177.555,0.003181342720567975
9651,178.025,0.003181342720567975
9652,177.895,0.003181342720567975
9653,177.755,0.003181342720567975
9654,177.215,0.003181342720567975
9655,178.825,0.003181342720567975
9656,178.22,0.003181342720567975
9657,179.65,0.003181342720567975
9658,180.02,0.003181342720567975
9659,180.36,0.003181342720567975
9660,179.96,0.003181342720567975
9661,180.09,0.003181342720567975
9662,179.13,0.003181342720567975
9663,180.03,0.003181342720567975
9664,179.68,0.003181342720567975
9665,178.945,0.003181342720567975
9666,178.435,0.003181342720567975
9667,179.39,0.003181342720567975
9668,179.265,0.003181342720567975
9669,179.74,0.003181342720567975
9670,177.575,0.003181342720567975
9671,179.645,0.003181342720567975
9672,179.31,0.003181342720567975
9673,176.88,0.003181342720567975
9674,175.78,0.003181342720567975
9675,175.37,0.003181342720567975
9676,175.25,0.003181342720567975
9677,175.155,0.003181342720567975
9678,174.715,0.003181342720567975
9679,175.38,0.003181342720567975
9680,175.345,0.003181342720567975
9681,175.855,0.003181342720567975
9682,175.665,0.003181342720567975
9683,177.415,0.003181342720567975
9684,179.065,0.003181342720567975
9685,176.755,0.003181342720567975
9686,177.08,0.003181342720567975
9687,178.84,0.003181342720567975
9688,179.27,0.003181342720567975
9689,177.465,0.003181342720567975
9690,178.87,0.003181342720567975
9691,179.475,0.003181342720567975
9692,178.25,0.003181342720567975
9693,179.895,0.003181342720567975
9694,181.205,0.003181342720567975
9695,181.69,0.003181342720567975
9696,183.12,0.003181342720567975
9697,182.91,0.003181342720567975
9698,183.265,0.003181342720567975
9699,182.855,0.003181342720567975
9700,182.01,0.003181342720567975
9701,181.42,0.003181342720567975
9702,183.3,0.003181342720567975
9703,182.98,0.003181342720567975
9704,185.27,0.003181342720567975
9705,185.205,0.003181342720567975
9706,183.415,0.003181342720567975
9707,183.24,0.003181342720567975
9708,184.63,0.003181342720567975
9709,184.865,0.003181342720567975
9710,184.995,0.003181342720567975
9711,185.75,0.003181342720567975
9712,186.21,0.003181342720567975
9713,185.9,0.003181342720567975
9714,185.065,0.003181342720567975
9715,185.63,0.003181342720567975
9716,183.795,0.003181342720567975
9717,183.09,0.003181342720567975
9718,183.52,0.003181342720567975
9719,182.14,0.003181342720567975
9720,181.52,0.003181342720567975
9721,181.665,0.003181342720567975
9722,180.52,0.003181342720567975
9723,180.01,0.003181342720567975
9724,180.13,0.003181342720567975
9725,180.88,0.003181342720567975
9726,181.29,0.003181342720567975
9727,183.245,0.003181342720567975
9728,183.41,0.003181342720567975
9729,182.8,0.003181342720567975
9730,182.315,0.003181342720567975
9731,179.96,0.003181342720567975
9732,180.57,0.003181342720567975
9733,179.2,0.003181342720567975
9734,178.495,0.003181342720567975
9735,178.755,0.003181342720567975
9736,179.095,0.003181342720567975
9737,177.04,0.003181342720567975
9738,177.475,0.003181342720567975
9739,176.625,0.003181342720567975
9740,175.395,0.003181342720567975
9741,176.66,0.003181342720567975
9742,176.6,0.003181342720567975
9743,176.23,0.003181342720567975
9744,174.715,0.003181342720567975
9745,174.98,0.003181342720567975
9746,174.175,0.003181342720567975
9747,174.06,0.003181342720567975
9748,175.995,0.003181342720567975
9749,174.42,0.003181342720567975
9750,174.83,0.003181342720567975
9751,173.555,0.003181342720567975
9752,173.74,0.003181342720567975
9753,174.355,0.003181342720567975
9754,174.185,0.003181342720567975
9755,173.785,0.003181342720567975
9756,175.655,0.003181342720567975
9757,175.23,0.003181342720567975
9758,173.585,0.003181342720567975
9759,172.115,0.003181342720567975
9760,174.145,0.003181342720567975
9761,173.175,0.003181342720567975
9762,173.76,0.003181342720567975
9763,173.29,0.003181342720567975
9764,173.495,0.003181342720567975
9765,173.665,0.003181342720567975
9766,174.4,0.003181342720567975
9767,174.895,0.003181342720567975
9768,172.585,0.003181342720567975
9769,171.925,0.003181342720567975
9770,173.42,0.003181342720567975
9771,171.2,0.003181342720567975
9772,171.66,0.003181342720567975
9773,171.69,0.003181342720567975
9774,171.945,0.003181342720567975
9775,171.73,0.003181342720567975
9776,169.375,0.003181342720567975
9777,169.06,0.003181342720567975
9778,170.025,0.003181342720567975
